num_debate,canal,username,fecha,comentario,num_likes
2,nmas,memoglez2716,28/04/2024,Cual ayuda de morena al campo cientos de productores lecheros de aguascalientes y jalisco familias enteras  estan en la ruina por la importacion de leche en polvo de otros países,3
2,nmas,leonajera2370,28/04/2024,Al parecer a la candidata de Xóchitl se le dieron todas las preguntas de antemano ya que asta gráficas ya tenía las respuestas no me extraña la mano negra de este debate …,0
2,nmas,gabrielarosales2541,28/04/2024,"Imaz grabado recibiendo billetes para llevar a la familia de vacaciones,  que feo que la calca lo negara para quedar bien con su patrón!!",0
2,nmas,mariateresadavila3336,28/04/2024,Muy buenos moderadores no como los del primer devate,5
2,nmas,israeltorres2023,28/04/2024,"Uyyyyy, me voy hacer millonario si me condonana los impuestos jajajaja",3
2,nmas,gustavojimenezrosas2550,28/04/2024,"Al Sr. Germán Martínez como ciudadano estoicamente le digo, ni un servidor y ninguno de los miembros de mi familia tenemos dudas o incertidumbre de nuestro voto, mucho menos miedo estamos convencidos de salir a votar este 02 de junio a favor de la Dra. Sheinbaum Pardo, cierro diciéndole lo siguiente…Lo verdaderamente triste de un FACHO es que a diferencia de los AMLOVERS que si sentimos una genuina empatía y reconocimiento hacia nuestro presidente el cual nos llena de orgullo que nos represente. Ellos, los que dicen llamarse XOCHITLOVERS, no tienen más opción que apoyarla a pesar de que en silencio se avergüencen de sus torpezas y vulgaridades que dice y hace de vez en diario. Mas que un sentimiento de verdadero orgullo por su candidata lo que los mueve y une es el resentimiento que tienen hacia el movimiento llamado MORENA, ya sea porque se vieron afectados en sus intereses particulares o de grupo por alguno de los muchos cambios que ha hecho este gobierno, o porque los convencieron de que AMLO era un peligro para México. El rencor es su común denominador y fuerza de unión lejos de estar convencidos de tener una buena candidata que haga una digna y leal competencia a la Dra. Claudia Sheinbaum Pardo, lujo de candidata y futura PRESIDENTA de 🇲🇽.",1
2,nmas,ann_621.,28/04/2024,"Sinceramente la señora Xóchilt sus comentarios no tenían coherencia, después de tanta tontería que dijo y los reporteros diciendo que ella ganó es muy decepcionante, su falta de educación y profesionalismo y el comó llama a Claudia la candidata de las mentiras solo porque Claudia no la quiso llamar por su nombre, que decepción que la sigan dejar hablando tanta tontería, al igual deberían de haberla regañado cuando Claudia hablaba y ella decía es mentira es mentira y poniendo sus carteles.  No dió propuesta solo la se la paso atacando es un debate no un rin de boxeo por favor señora pórtese cómo la adulta que es, por otro lado Claudia y Máynez ellos si están dando sus propuestas admiró la paciencia de los dos ante los comentarios de la señora Xochitl al tener que escucharla tanto tiempo hablar de pura tontería, Claudia no respondiendo a las provocaciones de Xochitl. Sinceramente si no gana Claudia espero que gane Máynez pero el pri nunca más esa bola de corruptos debe de salir ya, tanto años bajo su mandato es suficiente que sigan y dejen abusar de nosotros y es la verdad compraban a la gente con despensas, televisiónes o incluso con tarjetas una pena que mucha gente quiera votar por Xochitl",1
2,nmas,judithpriske2747,28/04/2024,Vuelve a ganar ClaudiaXóchitl  último lugar en mi opinión,20
2,nmas,christianwank407,28/04/2024,"Vamos morena , nadie votará por los corruptos del prian",7
2,nmas,martinsahagunsiles3513,28/04/2024,Xochilt en un emoji,1
2,nmas,josespiri5223,28/04/2024,Lo que el pueblo le importa son las soluciones debería ser lo esencial del debate y Xóchitl solo seve atacando y perdiendo el tiempo en ataques y sacando cosas que al pueblo no le interesa en ningún momento escuchamos  soluciones o de cómo lo mejoraría y solo quiere privatizar dárselo a los invecionistas extranjeros  para que explote los recursos que es de nuestro país ..la privatización es para que otros se hagan más ricos con nuestros recursos naturales … NO ALA PRIVATIZACIÓN!!,0
2,nmas,user-rw7bx1ig9n,28/04/2024,Con Claudia. Saludos desde California,10
2,nmas,charopaz3927,28/04/2024,Arriba Claudia,7
2,nmas,ramontamayo7560,28/04/2024,Rene como se ve tu viste otro debate cómo que lo ven los falsantes por ejemplo Hernán Gómez ese compañero tuyo está ahí,0
2,nmas,dulcefonseca5758,28/04/2024,"AUNQUE SE OBSERVEN EN EL DEBATE LAS PROPUESTAS DE NUEVOS PARTIDOS, TAMPOCO HAY QUE OLVIDAR LOS BUENOS  RESULTADOS DEL ACTUAL.. Hemos sido testigos de cambios reales en esta nueva transformacion, mi confianza esta en ustedes.",0
2,nmas,Jonasf440,28/04/2024,Claudia presidenta,7
2,nmas,mercedesguzman7776,28/04/2024,"XOCHIL, NO ARGUMENTA. ATORNENTA EL DEBATE. MUY  IGNORANTE. YA SAQUENLA. COMO NO TIENE PROPUESTAS PIERDE SU TIEMPO EN DECIR MENTIRAS",8
2,nmas,Estrellita7703,28/04/2024,"El programa de adultos mayores no es de este sexenio, se aprobó en el 2003 como 70 y más, pasa de después a 65 y más. No es que el presidente de ese dinero… todos los programas sociales son gracias a los impuestos que pagamos cada ciudadano, así que es la alcancia del dinero que nos quitaron al pagar los impuestos. Así que ni el presidente actual ni ningún partido regala dinero!!!! El pueblo es el mismo que paga cada uno de sus sueldos y aun así lo sangran de manera irresponsable para enriquecerse. Morena solo ve por su propio bien!",0
2,nmas,MariaMaria-id7yz,28/04/2024,Honestamente a quien le alcanza el sueldo minimo si es el único que se aporte en un hogar? No simpatizo con ningun partido!,0
2,nmas,ChuyOrona-el9rx,28/04/2024,Claudia Sheinbaum la mejor🫶,13
2,nmas,user-ee2zf7wv4k,28/04/2024,Ya saben todos sabemos quién ganó pues ya lo miramos ganamos todos los Mexicanos porque??? Porque ganó la Dra. CLAUDIA Y ella va a ser la próxima Presidente Dra. CLAUDIA S.                                                                               CLAUDIA S  te queremos todos los Mexicanos eres muy inteligente y estudiada,9
2,nmas,pedro6720,28/04/2024,"Todas las preguntas ""de la ciudadanía"" son más falsas y genéricas que todo lo que ""proponen""",0
2,nmas,kati.katitos19,28/04/2024,"""Apoyemos a los empresarios y ellos serán los primeros en querer reducir la jornada laboral"". Mentiras, mentiras y más mentiras; qué vergüenza.",0
2,nmas,armandoglezcles,28/04/2024,Se creeran lo que ellos opinan,3
2,nmas,MariaGarcia-vq9ks,28/04/2024,"Xochitl fué al debate a hacer guerra, no propuestas. GANÓ CLAUDIA.",11
2,nmas,Estrellita7703,28/04/2024,"Este sexenio quito el apoyo a familias llamado PROSPER antes OPORTUNIDADES con el cual millones de familias de bajos recursos eran apoyadas bimestralmente con dinero para salud, educación y alimentación . QUITAN APOYO A POBRES…NO QUITAN EL HAMBRE, AUMENTAN EL HAMBRE",0
2,nmas,andfmac9675,28/04/2024,"Es debate o en andar promoviendo el voto? Digo porque Debatir se trata precisamente de exponer lo que se viene haciendo mal para mejorar lo que nos atormenta,, y la Sheinbaun en este caso la tiene de perder porque su presidente viene de escándalo tras escándalo y ya es internacional la mala administración que le precede.",0
2,nmas,dianamata8310,28/04/2024,CLAUDIA YA GANÓ  CLAUDIA FUTURA PRESIDENTA,20
2,nmas,leticiasandoval5710,28/04/2024,Adelante claudia que todo ese apoyo viene de los curllos bldncos pero tienen el apoyo social de losmexicanos honestos y trabajadores,6
2,nmas,BalaclavaPicker,28/04/2024,"Juré nunca votar por el PRI, ahora que el PAN es lo mismo, no queda mucho, más que mirar movimiento ciudadano o morena, realmente estoy entre Claudia y Máynez aunque sé que Máynez necesitaria un milagro para ganar, aunque sí creo que le puede ganar al PRIAN.",1
2,nmas,Maxi_tron,28/04/2024,Maynez mi religión,3
2,nmas,luisreyfloresyera2753,28/04/2024,Aqui un like por claudia por qué ya sabemos que la trae imposible Xóchitl y mainez con morena,11
2,nmas,juanbautista2810,28/04/2024,Como dice el dicho crea fama y hechate   a dormir gano LA JEFA DE JEFAS CLAUDIA SHEIBAUM,7
2,nmas,NoraLechugaSuazo,28/04/2024,"Candidata Xóchitl le recuerdo que es un debate , sus comentarios constantes de acusaciones a la candidata Claudia , se muestra con un gacho emocional ,se olvida de dar buenas propuestas",0
2,nmas,bryancruz5581,28/04/2024,Maynez es el unico que si responde las preguntas. Las otras dos solo se estan tirando,3
2,nmas,marthaalicia4506,28/04/2024,Digan misa nosotros seguimos apoyando a la dra Claudia y vamos por el plan C,8
2,nmas,omarpina7815,28/04/2024,Vamos por morenaaaa,5
2,nmas,LeonardoDelAngelZaleta-kn6qs,28/04/2024,Y para el pueblo que no veo ninguna transformación y sigue en el mismo lugar,0
2,nmas,siulalvarez5558,28/04/2024,"Y esa ""tecnificación? Como retribuye al campesino?",0
2,nmas,sandydupe4288,28/04/2024,HAGAMOSLO SOMOS MAS MEXICANOS CON LA 4T DRA CLAUDIA PRESIDENTE,9
2,nmas,marianosantiz5386,28/04/2024,Arriba morena Claudia,6
2,nmas,magdalenarojo7516,28/04/2024,Prefiero ver una película de Eugenio Derbez Pero en fin es lo que hay de políticos Alguien tiene que representar a México,0
2,nmas,ZEPAWAS,28/04/2024,"la  tia leo, si hay deuda pero el dinero esta en la bolsa del pueblo  no en las de ustedes",0
2,nmas,Mexaxhingon,28/04/2024,Viva Claudia Sheinbaum.  Presidenta,9
2,nmas,melymercado2140,28/04/2024,Claudia es muy inteligente y si propone...,7
2,nmas,siulalvarez5558,28/04/2024,Voy a ir soltando preguntas mientras lo vea/escuché.,0
2,nmas,ivanvago4539,28/04/2024,gasolina a un precio accesible jajajajajajajaja que no manche claudia jajajajaja,0
2,nmas,matiasprado1007,28/04/2024,Claudia nole contestes noesta atunibel ignorala,7
2,nmas,mokuho,28/04/2024,Morena ️,6
2,nmas,silvialira9155,28/04/2024,"Sr. Martinez si debo $128,000 .00 esos si los puedo ir pagando, pero en cambio no voy a terminar de pagar el FOBAPROA porque me voy a morir y a esa deuda le faltan muchos años para que se acabe de pagar.",0
2,nmas,bryancruz5581,28/04/2024,Como se atreve a decir Claudia que no subió la gasolina. Esta carisima,0
2,nmas,patriciaramirez1090,28/04/2024,Viva Claudia Sheinbaum....próxima presidente de México....aunque le duela a Rivapalacio y demás chayoteros,9
2,nmas,chingonmex100,28/04/2024,Jajajaj no sabia que este canal ya era chairo no saben ni como salvar a claudia,4
2,nmas,rosamariaguzman4065,28/04/2024,"El tren ligero de Jalisco fue hecho con dinero de Jalisco De cada 10 pesos producidos por Jalisco , el gobierno federal se queda con 9 pesos.... Y luego Jalisco tiene que pelear su propio dinero con el federal. Si hay adeudo es por culpa del federal",0
2,nmas,user-uz5jk1mz5r,28/04/2024,"La verdad ,me harto los pleitos entre el PRIAN Y MORENA,como si fuera un problema personal.el candidato del movimiento ciudadano fue más coherente en las respuestas.espero que en el próximo debate ,las dos candidatas que se olviden que es una pelea de boxeo.el país necesita un presidente de la república más serio y coherente en sus respuestas.",0
2,nmas,josel3957,28/04/2024,"1:39 vamos adelante. Cuenta regresiva rumbo a la continuidad de la 4a.T Y seguro q también lograremos el Plan C. AMLO, CLAUDIA, 4T, PLAN C ¡VIVA MÉXICO",4
2,nmas,mariablass7829,28/04/2024,Viva MORENA viva Claudia Sheinbaum mi próxima presidenta Dios bendiga a mi presidente AMLO,12
2,nmas,patolosmios,28/04/2024,WTF DICE CLAUDIA QUE NO HA HABIDO AUMENTO EN EL PRECIO DE LA GASOLINA OMG!!! SE ESTA RIENDO EN MI CARA!!!,0
2,nmas,VonRichthofen93,28/04/2024,"1:35:06 yo voy a ser presidenta y ""él jefa de gobierno""",1
2,nmas,josesuarez596,28/04/2024,Vamos maynez,3
2,nmas,gabrielajuarez9526,28/04/2024,Claudia Sheinbaun será nuestra próxima presidenta,11
2,nmas,negrotesco,28/04/2024,Y si la coalición de oposición se vuelva a cambiar el nombre por : no me ayudes compadre,0
2,nmas,dannyexplorer1968,28/04/2024,En Estados Unidos muchas empresas cerraron en la pandemia,0
2,nmas,areligurrolaravelo242,28/04/2024,MAYNEEEZ YO VOTO POR TI,3
2,nmas,carlosamauryfloresdelcid2309,28/04/2024,"2:40:30, bien dicho Xochitl.",4
2,nmas,dannyexplorer1968,28/04/2024,En Estados Unidos muchas empresas cerraron en la pandemia,0
2,nmas,IGnIZ117,28/04/2024,"La política mexicana de lo mas corriente... Uno esperaría argumentos sólidos de personas con liderazgo, seriedad y preparación, pero no de unas arguenderas que no hacen más que buscar chingar a la adversaria, ¿y las propuestas en cada ámbito de la vida del mexicano? Lo más triste es que uno de esos va a ser el próximo presidente de México... Hasta ahora el menos peor es Maynez",0
2,nmas,AleDelgado-du7ne,28/04/2024,VIVA CLAUDIA SHEINBAUM VIVA LÓPEZ OBRADOR VIVA MORENA FUERA EL PRI FUERA EL PAN,8
2,nmas,moisespacheco7295,28/04/2024,"La candidata de la mentira, claudia",3
2,nmas,mariateresauribemeza5914,28/04/2024,"Que aburrido debate, bueno si a esto se le puede llamar debate.",1
2,nmas,noemigutierrez7411,28/04/2024,En qué mundo vive este señor que no es empleado de Televisa,0
2,nmas,user-lu1jn9wg9y,28/04/2024,Claudia ganó el debate,8
2,nmas,marivelvillamilvazquez2620,28/04/2024,Voto masivo por morena viva la 4T transformación sigamos haciendo historia 🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽,8
2,nmas,MARIAISABELMENDOZAVALADEZ,28/04/2024,La bicicleta de Xóchitl es motorizada no? 🫡,0
2,nmas,mimilicha,28/04/2024,cuanto debemos aún del FOBAPROA???????,0
2,nmas,lolaesquivel2980,28/04/2024,Historia básica para los pro AMLO: Vicios del PRI + resentimiento del PRD = MORENA,6
2,nmas,antoniohernandezhernandez2971,28/04/2024,Xochitl ya cambio su propuesta no galbes nosotros millones de mexicanos ya estamos despierto a nadie nos puede engañar viva México voto masivo para Claudia,3
2,nmas,TheEscoffie,28/04/2024,10k pesos al mes salario mínimo???  Quieren quebrar al sector empresarial,0
2,nmas,user-jf2ue8qn2r,28/04/2024,En nada ayuda acusar a algun  candidato y la ciudadanía nl sabe si es  verdad o mentira entonces queremos propuestas e ideas como se van a efectuar para mejorar el pais,0
2,nmas,mariablass7829,28/04/2024,Viva MORENA viva Claudia Sheinbaum mi próxima presidenta Dios bendiga a mi presidente AMLO,8
2,nmas,RocioVidal-pv2ou,28/04/2024,Fuera Morena !,3
2,nmas,siulalvarez5558,28/04/2024,Por qué habla de indígenas como  política? Politica en el sentido absurdo. La identidad como política?,0
2,nmas,danycortes7914,28/04/2024,"Aguas con los rateros del bienestar, las afores son de los mexicanos, esa Claudia habla tan tranquilo para persuadir a los mexicanos, pero ese bienestar no es realidad.",1
2,nmas,sandydupe4288,28/04/2024,HAGAMOSLO SOMOS MAS MEXICANOS CON LA 4T DRA CLAUDIA PRESIDENTE,3
2,nmas,patriciapedroza6154,28/04/2024,"Ganó CLAUDIA, PRESIDENTA!!! ️️",3
2,nmas,user-xb6bj3jq4v,28/04/2024,Este debate no me agrado . Como es posible que digan que gano Xochitl. Si se la paso atacando . A su ribal .,0
2,nmas,katva,28/04/2024,2:14:45 momento en que a XG se le olvida y se  mueve el cabello detrás de la oreja,0
2,nmas,marinagarcia3202,28/04/2024,Viva Xochilt,4
2,nmas,MARIOSANTIAGOSANTOS,28/04/2024,Xochil,3
2,nmas,siulalvarez5558,28/04/2024,¿Culto a la santa muerte?,0
2,nmas,pablolopez1200,28/04/2024,Claudia pudo haber ganado el debate si no se hubiera presentado,2
2,nmas,danieljakyguzman8616,28/04/2024,"Éxito  Xóchitl Gálvez , buen debate",4
2,nmas,marinagarcia3202,28/04/2024,Ganó Xochilt,3
2,nmas,alejandraperez167,28/04/2024,El cronómetro de chochilt muy lento,0
2,nmas,rafaelgalanpaez8852,28/04/2024,Hasta Guatemala vino a dar la madera del tren maya. Asesinos nadie menciono nada .quien se quedo con ese dinero. Buena idea el tren pero la pusieron en ruta equivocada   Nadie propuso nada sobre como vamos a generar agua que vuelva a llover .  Crear un sistema nacional para guardar agua,0
2,nmas,marinagarcia3202,28/04/2024,Ganó Xochilt,3
2,nmas,manucalderon2894,28/04/2024,Vamos con Xóchitl Gálvez presidenta de México salvamos de este exterminio de la 4t,4
2,nmas,carolinacruzhernandez,28/04/2024,Me cae mal que Claudia por qué siempre dice que hay dos opciones cuando son tres que pena que ella haga eso todavía no es nadie y con esto confirmo que ella es un títere de López Obrador,1
2,nmas,maxespinoza5805,28/04/2024,2:33:41 es BAJA CALIFORNIA SUR aprende geografia,1
2,nmas,normacaballero335,28/04/2024,Apoyo total a @XochitlGalvezPresidenta,3
2,nmas,SALIMKURI,28/04/2024,Xóchitl presidenta 🫶,3
2,nmas,elizabethrivera1969,28/04/2024,Jaaa la cara de sochil galves cuando le muestran pruebas del departamento que segun lo ibaa a donar,0
2,nmas,RafaelFierroAguilar,28/04/2024,En Jalisco gobierna naranja y si a mejorado muchísimo en todos los sentidos,0
2,nmas,albertocano914,28/04/2024,Muy bien Xochitl dejaste callada a la sudorosa Dra mentiras buen detalle ofrecerle agua de iztapalacra,3
2,nmas,antonioalvarez9020,28/04/2024,Como que le pone mas atención a su oreja derecha como que alguien esta guiando a Xóchitl.,0
2,nmas,antonioalvarez9020,28/04/2024,Como que le pone mas atención a su oreja derecha como que alguien esta guiando a Xóchitl.,0
2,nmas,EfrainSargento,28/04/2024,Me da lástima Q ni uno de los 3 se acuerda de Dios sabiendo q el es el dueño de todo y q el es el que promueve todo,0
2,nmas,josuejimenez8658,28/04/2024,El único que traía propuestas era Maynez?,0
2,nmas,KittyLauris....,28/04/2024,Opino que hay que dar becas para escuelas públicas y privadas,0
2,nmas,matyj3567,28/04/2024,Maynes infórmate bien la gasolina en USA a estado subiendo demasiado,0
2,nmas,soybludemon,28/04/2024,"German Martínez es tan vulgar como Xóchitl, como Fox, como Calderón, como  García Luna",1
2,nmas,siulalvarez5558,28/04/2024,Nunca ha havido reconocimiento en el sector salud,0
2,nmas,merrybarrera9572,28/04/2024,"Las viviendas están impagables, cada vez mas caras y se complica poder adquirir un patrimonio",0
2,nmas,Arbizi,28/04/2024,"Esta gente ya esta caduca, creo que el que mas me molesta es Leo Zukerman, se ve hasta ridiculo queriendo levantar a Chochil cuando evidentemente esta perdida.",0
2,nmas,Venomvack,28/04/2024,Habla de igualdad de pobres y ricos y la educación que le da Asus hijos no lo demuestra sintiéndose superior Alos demás,0
2,nmas,Migu3l3521,28/04/2024,CUIDADO QUE XÓCHITL ESTÁ MUY CERCA DE ALCANZAR A MAYNEZ,2
2,nmas,fredydssantos5201,28/04/2024,"La voz de Joselin y todos los demas ciudadanos es mas falsa que las canciones de reggeton, y aparte no hay para donde elegir el valor del peso se pierde y afecta mas a los que menos ganan es claudia esta en otro país por que no quiere ver la realidad del pais",0
2,nmas,gilkchecov9320,28/04/2024,"Dios mío, es impresionante estos tipos como se venden y compran mentiras al por mayor, esos de hora debatir",0
2,nmas,HectorRodriguez-gm7lj,28/04/2024,"esto es un devate?... esto me recuerda a  las peleas en la escuala pirmaria...... el famoso quiere llorar... quire llorar... la botarga deberia de hablar de propuestas y no  atacar a los demas, se imaginan a la botarga hablando con otros mandatarios? y haciendo los mismo gestos, que verguenza. amigos, esta es mi humilde opinion....",0
2,nmas,CODSrangerBoy,28/04/2024,Que triste es saber que probablemente los 3 mienten o que solo aya uno que dice la verdad,0
2,nmas,YakiGomez-gy8ql,28/04/2024,"No tengo preferencia por ningún partido político y aun estoy escuchando propuestas, pero de todo este ""debate"" solo puedo mirar que mal se ve Xochitl haciendo gestos de burla, demostrando comportamientos a mi parecer infantiles  e interrumpiendo a sus compañeros candidatos cuando toman la palabra. Creo que las actitudes reflejan el interior de una persona y qué vergonzoso que la señora se porte así.",0
2,nmas,aldairavila9063,28/04/2024,Jamás han apoyado al campo lo que regalan simplemente no alcanza,0
2,nmas,NaborMoralesMendez,28/04/2024,Les preguntan cómo le van hacer ustedes..no quien está gobernando No entiende Claudia,0
2,nmas,pacos6118,28/04/2024,Ni  en USA tienen  % energía limpia se usa mucho el petróleo y gas !!!  Esta Botarga está mareada,0
2,nmas,isramunoz-,28/04/2024,"No puede ser que no aprendan que ese modelo de debate de tirarle al que va arriba en las encuestas no funciona para nada, ya pasó en 2012, 2018 y ahora en el 2024. Pero bueno, morena fue beneficiada :)",0
2,nmas,robertoreinelramirezhernan6942,28/04/2024,"Hermanos y hermanas que radican en la Unión Americana y en nuestro País llegó la hora de contribuir a la consolidación de la 4T cómo dice nuestro Hermoso Himno Nacional ""MEXICANOS AL GRITO DE GUERRA EL ACERO APRESTAD Y EL BRIDON""Nosotros tenemos una Arma más poderosa que el Acero, NUESTRO VOTO, démosle la Mayoría Absoluta al Poder Legislativo (Senadores y Senadoras, Diputados y Diputadas) para que nuestra Próxima Presidenta La Doctora Claudia Sehimbaum pueda mandar Iniciativas para Reformar nuestra Constitución y así de una vez por todas Poner en Orden al  INE Traicionero y a la SUPREMA CORTE DE INJUSTICIA  y de todas las normas PIÑAS Podridas Heredadas de los Gobiernos Anteriores,y así Consolidar el plan C que propuso Nuestro Presidente AMLO.Votemos por los Candidatos de MORENA .VIVA MÉXICO Organizate con tus Familiares Amigos y Conocidos para ir a votar el próximo 2 de Junio",1
2,nmas,seraphim9429,28/04/2024,Estos debates deberían ser catalogados como comedias baratas. No ofrecen nada nuevo y las preguntas no llegan a ninguna parte.  Este país es cada vez más mediocre en la política.,0
2,nmas,homipainter,28/04/2024,Jajajaa yo hubiera dicho yo ya no le diré Xochitl serás botarga gelatina y me dirigiré así,0
2,nmas,cyaled,28/04/2024,"No nos merecemos a estos 3!!!! Debemos exigir un gobierno de verdad, real y no el show de los warner!",0
2,nmas,buddhitanzcasaholistica3127,28/04/2024,Porque solo hombres opinan y no hay mujeres en el panel?,0
2,nmas,faresgrove1328,28/04/2024,"Letal humillacion les puso Claudia Sheinbaum totalmente inpecable a lo que vino, Xóchitl responde desesperada como tomando bocanadas de aire, Maynez opacado por la experiencia de Claudia y ayudando a hacer teatro con Xóchitl jajajaja excelente, pero creo que se pierde mucho el objetivo de debate y se vuelve morbo por las discusiones.   Pd: Xóchitl a pelear como niña chiquita a su casa!",1
2,nmas,hectormendez1566,28/04/2024,Maynes la gasolina en Estados Unidos esta a 5 dólares,0
2,nmas,yisus__mt09,28/04/2024,"Gente, uds deciden, Xochitl verduleriando a la “candidata de las mentiras” , Claudia verduleriano, NINGUNA DIO LAS PROPUESTAS Unicamente MAYNEZ dio PROPUESTAS LAS CUALES APOYAN A LAS “SIGUIENTES GENERACIONES”",1
2,nmas,raulmendez3505,28/04/2024,Jajajaja podrían omitir a mainez? Con todo respeto a quién le importa lo que tenga que decir....,0
2,nmas,luiscaballeromx,28/04/2024,Estoy en Mérida y tren Maya está descompuesto,0
2,nmas,CODSrangerBoy,28/04/2024,Otra ves soy yo o las bocas no concuerda con lo q hablan,0
2,nmas,user-dj2kp2xp2m,28/04/2024,"Osea d eque se trata de analizar como bienen que hacen como se ven como lucen a lo que es, perjudica a mexico o no, par quiere ganar la presidencia cada candidato porque deberiamos botar por ellos,",0
2,nmas,emprendedoresimplacables,28/04/2024,El negocio de los políticos siempre ha sido engañar a los pueblos,1
2,nmas,YsabelApumaytaVillegas,28/04/2024,"Ahora la botarga no lee, ahora escucha, le dictan todo",0
2,nmas,MaSocorroAguilar,28/04/2024,"Germán, no seas histrionico!! Jajaja  Tal cual!!",0
2,nmas,barbarapatino5458,28/04/2024,"Es una bajeza y tristeza que tengamos un debate del nivel de secundaria. Tristemente, el único que me cayó bien fue el que sabemos que no tiene ni pe ni pa y que está aquí para dividir votos. Frases como ""la ciudadanía se merece que respetuosamente contestemos sus preguntas"", ""les pido una disculpa por el nivel de debate que hemos tenido"" y ""necesitamos un gobierno que no mire al pasado ni que se concentre en los 70s""... Pero bueno lo más triste de todo es que esto ni es sorpresa caray",0
2,nmas,teresabello1299,28/04/2024,"Los salarios los aumentaban lo minimo y ahora aumentó, con todo y ese aumento vas al mercado y no compras la despensa que se compraba gace años....por decir..algo que costaba  19 pesos hace 5 años..hoy cuesta 30 pesos..el alza $$$ en todo ha ido creciendo mucho.     Entiendo que ese aumento de sueldo es para emparejar un poco el ingreso $$ en una familia, porque aún así se limita la despensa",0
2,nmas,Ramssy43,28/04/2024,Que onda con Xóchitl? Siento que estoy escuchado a una niña de 16 años,0
2,nmas,taniasolis8052,28/04/2024,Claudia demuestra carácter inteligencia sabiduría experiencia y visión,1
2,nmas,angelhuerta32,28/04/2024,Es mi impresión o la malloria de ellos están en contra de 4t,0
2,nmas,siulalvarez5558,28/04/2024,"Sin hacer nada, es hacer algo; doble negación. ¿Qué pasó?",0
2,nmas,NormaBianeyGastelumaviles,28/04/2024,"bueno esta sra. xochitl no tiene otra cosa que decir, no hace otra cosa mas que estar tar chingand0 con claudia. haga propuestas sra. yno se la lleve peleando.",1
2,nmas,cyaled,28/04/2024,Dios santo! En verdad no hay ni por cual!! Por qué no tenemos un Bukele????,0
2,nmas,MartinPerez-fh7nu,28/04/2024,"El PRIAN ya quedó en el olvido y eso es lo que tanto le duele a Xóchitl Gálvez, en todo el debate solo se la paso atacando a Claudia, paso su mayor tiempo atacando que no dijo casi nada coherente... Esta más claro que Xóchitl ya perdió.",1
2,nmas,israelcanabal2407,28/04/2024,No me des pescado enseñame a pescar,0
2,nmas,carolinacruzhernandez,28/04/2024,Das pena que los tres se ataquen como perros y que lastima que en uno que estás personas nos vayan a gobernar,0
2,nmas,juantejeda7608,28/04/2024,"Hoy mexico ya desperto !! Exactly,  mexico esta mas despierto y como no tienes idea, mexico ya no cree en el prianismo, jajaja xochil en lugar de proponer solo fue a pelear,",0
2,nmas,siulalvarez5558,28/04/2024,"La ruca hablando 'positivamente' de xochitl, justificando, y el wey con comportamiento de:¿De qué hablas?",0
2,nmas,jonathanelias9182,28/04/2024,No se porque claudia habla mal del PAN y del PAN PRI cuando morena la mayoría so ex panistas y expriistas,1
2,nmas,carolinamartinez-vv1en,28/04/2024,"Xóchitl está claro que no es una mujer preparada para la presidencia, un presidente tiene que tener seriedad en todos sus actos. Claudia está preparada pero es una mujer demasiado centralizada en la Ciudad de México, todas las mejores que supuestamente logró siendo Jefa de Gobienro, fueron casi todas sólo en la Ciudad de México. yo soy de Sonora y nada de esas mejores de han visto reflejadas aquí. Maynez me a sorprendido, utilizo este debate para lo que es, mostrar problemática y solución a proponer. También concuerdo con muchos de los cometarios que dijo acerca de las problemáticas  que estamos viviendo, se nota que las tiene en claro.",0
2,nmas,IkeralexisFlores,28/04/2024,MAYNES,1
2,nmas,brendacastillo7727,28/04/2024,"Lo cierto que en muchos años el salario minimo no subio apenas con Andres Manuel, pero asi como dice claudia es poco a poco...la verdad con peña dejo jodido a México",0
2,nmas,siulalvarez5558,28/04/2024,"Si hay una ley, quiere decir que es una realidad. A parte es la corrupción.",0
2,nmas,siulalvarez5558,28/04/2024,"La chichi: soy esto, soy el otro. Yo. El yoyo .",0
2,nmas,gabrielarosales2541,28/04/2024,La “científica“ que tiene una empresa en tre las más contaminantes!! Jaja y a qué hora defiende a Brugada!!,0
2,nmas,user-tc6vf7fr6f,28/04/2024,La botarga está enojada,1
2,nmas,robertoflores3278,28/04/2024,Es q el no es importante  jajajaja pobre de él nadia va avotar por el ni quien lo conozco,0
2,nmas,MiguelLerma-ko8gw,28/04/2024,Primero hay que saber debatir con verdades no con mentiras yo vivo en los estados unidos y los debates aquí son más mejores y por favor investiguen más como son los debates aquí,0
2,nmas,user-xo9cq3nn4y,28/04/2024,"Gano claudia se porto ala altura con su profesionalismo y sus propuestas y la cochil ataque y ataque para enpañar ami futura presidenta,bamos por el cambio arriva la 4t",1
2,nmas,rafaelgalanpaez8852,28/04/2024,Salud  morimos de cancer por falta de medicamentos. Esto no pasaba antes . Morena ahora no ha hecho nada. Da teizteza ver como estamos,0
2,nmas,marlenecorona1529,28/04/2024,Al hablar Claudia parece una mañanera de Lopez.,0
2,nmas,dianachocoteco6052,28/04/2024,Jajaja nomas al inicio de sus palabras ni sabe que decir la botarga,0
