num_debate,canal,username,fecha,comentario,num_likes
1,nmas,juancharre1144,07/04/2024,Xóchitl Gálvez dice q va sin partido político a quien le quiere ver la cara por favor!!,0
1,nmas,rafaelnavarro-mr6uh,07/04/2024,Le restan 30 segundos a claudia en el turno de xochitls,0
1,nmas,esthersantiago7033,07/04/2024,"Así o más copiones y el tiempo no es parejo para todos, en definitiva ,, ME QUEDO CON CLAUDIA",0
1,nmas,esthersantiago7033,07/04/2024,"EL MODELADOR, NO TENIA PORQ DAR OPINION , TIENE QUE SER NEUTRAL",0
1,nmas,mariobrito4183,07/04/2024,Esa mujer lo unico que ase es atacar de solo verla.me.puede,0
1,nmas,antonio89531,07/04/2024,Yo solo voy a votar pero mi pelota de basquet,0
1,nmas,evasoto1997,07/04/2024,Peeeeor es provicarselos,0
1,nmas,user-eh1tm7ep5p,07/04/2024,Corruption Como tu Nadine tegana,0
1,nmas,LuisRodriguez-hl7pu,07/04/2024,"Todavía no estoy seguro por quién votar, pero ya se por quién definitivamente no votar. Xóchitl",2
1,nmas,santiagobarradas6368,07/04/2024,Esto es mas un circo que un debate,0
1,nmas,manym.1316,07/04/2024,Muy hermosa la Sra Claudia,0
1,nmas,EduardoHernandez-xk7hf,07/04/2024,Que se ctren todo,0
1,nmas,rafaelbante1440,07/04/2024,XOCHITL POR EL TRIUNFO CON LA FRENTE SIEMPRE EN ALTO CON LA VERDAD POR DELANTE.,0
1,nmas,christianmaganda5880,07/04/2024,Wow la verdad los tres son iguales empezamos por la peor Xóchitl Gálvez en la mirada lo dice todo imagínate dice que ya será una mujer transparente una mujer que acobija a México y que nos ayudará y nos entenderá cuándo tiene el escudo de cabeza a nivel nacional en pantalla nacional así cómo va a ser cuando tenga el poder.    Con el hombre el candidato que se me olvida su nombre canto nerviosismo y ansiedad no tiene ni seguridad del mismo acaso no se le llenó la vejiga al estar a cada rato abriendo el bote de agua para tomar imagínese si está en un debate público constantemente fueron los momentos que él estuvo para abrir el bote de agua así va a tener el tiempo para atender a nuestro país pura ficción qué puedo decir de Claudia sheiman una mujer preparada mucha educación está preparada con mucho conocimiento ya fue funcionaria del estado de México una mujer preparada para lo que va a hacer nada más de aún en sí en pocas palabras México no sé escapara de la maldición que tiene encima tanta habladuría de corrupción y sacándose los trapitos al sol diciendo segundos a otros en vez de dar solución el otro buscando y condenando a los demás letra con el yoyo yoyo y la otra  Xochitl una perfecta ignorante,0
1,nmas,mackiereyes7574,07/04/2024,"A votar por Xochitl, no porque vaya a ganar, sino para ayudar a la hora de escoger congreso y diputados. No se puede tener un país totalmente morenista. Vamos a acabar como venezuela",0
1,nmas,v.elizabethdiaz5497,07/04/2024,"Q pena me daría q Xóchitl nos representara en México, nada más la veo y me da algoooo q nefasta es !",0
1,nmas,monicaisabel605,07/04/2024,BIEN DENISE MAERKER!!!,0
1,nmas,aliciagarciacasauranc4790,07/04/2024,Morena está formado por el PRI.,2
1,nmas,Elynort,07/04/2024,Los conductores son imparciales 30:40   o son apoyo?,2
1,nmas,miguelrebul,07/04/2024,"La globalización muere,  el soberanismo es el modelo económico que se está instalando y consolidando en México y en América. Todo lo demás es parte del Show. A estudiar economía y geopolítica. Podrían mejorar sus comentarios.",0
1,nmas,juanluissaldanamendez1426,07/04/2024,"Viva Claudia, viva México!!!",1
1,nmas,HaroVargas-pp4lw,07/04/2024,No hablas inglés tú y te vamos a creer que les vas a proporcionar eso al pueblo?!?!,0
1,nmas,cirilopinavega451,07/04/2024,Para mi que el ganador fue el caballero,0
1,nmas,alvaroanzaldo3154,07/04/2024,Esa señora debio investigar antes de decir que no servia esa medicina,0
1,nmas,leftyesquivelpuppet6832,07/04/2024,Chivo expiatorio?!! CUARTETO REFERENCIA ️️️️️️️️️️️️️,0
1,nmas,GabrielaCruz-cd9ym,07/04/2024,Orale x soporto,0
1,nmas,6SensesMusic,07/04/2024,Esos son los títeres cuando presentarán a los verdaderos presidentes,1
1,nmas,GoliusMercer,07/04/2024,Yo apostaría por el desconocido,1
1,nmas,sinuhegomez9148,07/04/2024,Soy yo o maynes esta como guapo,0
1,nmas,joelmendez4659,07/04/2024,"Robando tiempo para darselo a Xochitl, y la pobrecita lo que queria era que ya se acabara porque no sabia que decir",0
1,nmas,Roosevelt333,07/04/2024,El IMSS bienestar ya existe desde hace más que solo dos años,0
1,nmas,jupiteronuki181,07/04/2024,"Ni claudia ni Xochitl convencen, ambas se ve que son unas mentirosas",1
1,nmas,jackomiste1523,07/04/2024,No vi ninguna propuesta  de Xochit,0
1,nmas,psic.arelyhuitronbetance,07/04/2024,Min36:10 paso algo xd,0
1,nmas,PedroMartinez-fc3wg,07/04/2024,Cienfuegos si es ratota la verdad y el Adrián de la Garza,1
1,nmas,TheRoberto69,07/04/2024,Arriba Claudia no hay nada igual en inteligencia y conocimiento .. vamos morena tenemos a la mejor   nuestra presidenta Claudia,0
1,nmas,johan.97,07/04/2024,"Debate? Esto solo fue un infame show, un circo donde solo se atacan y nadie compartió realmente sus propuestas, sus planes, sus ideologías y encima los medios opinando sin criterio y con notorio favoritismo a cierta candidata que dice ser independiente   Además, todo México está cansado del Prian, ya sabemos quien ganará las elecciones ️ Considero que los candidatos deben tener un espacio digno y realmente transparente donde puedan compartir su visión, sus propuestas, con detalle y describiendo claramente temas importantes como la salud, la educación, la seguridad, la inversión y demás temas que requieren atención  Basta de payasadas como esta, donde lo mejor que podemos sacar, son los memes",0
1,nmas,janethcervantes5238,07/04/2024,Ni a cual irle.,0
1,nmas,angelcamperoramon6156,07/04/2024,Ese cuate habla como Samuel García nomás te miran de arriba para abajo,0
1,nmas,jackomiste1523,07/04/2024,Xochilt tus propuestas donde están no veo nada,1
1,nmas,miguelsagastume9696,07/04/2024,Cojuptos dice la del Prian,0
1,nmas,mariagamboa6043,07/04/2024,"Muy buenas respuestas x nuestra proxima presidenta Xóchitl Gálvez y me gusto cuando mensiono lo de la tarjeta mexicana y ese jorge solo estuvo alli como sandwich xq las 2 candidatas ya seria muy obio,es como aca en chispas el unico q anda como candidato para gobernador solo es eduardo ramirez",0
1,nmas,user-bw2lv8ux9u,07/04/2024,Quien gane si amitad de secsenio no ay baga de laviolencia q renuncie olo saca el pueblo q ese sea el trato,0
1,nmas,user-zq8sy9bb5m,07/04/2024,Excelente claudia,1
1,nmas,user-mt1lv1dk2r,07/04/2024,Siiii,0
1,nmas,howark596,07/04/2024,MÁYNEZ PRESIDENTE,1
1,nmas,circuitwarriorsoficial,07/04/2024,Hay manipulación en el tiempo que les dan,0
1,nmas,PaolaHernandez-lm8el,07/04/2024,Aquí los que quieren a maydez,0
1,nmas,xenoviaquarta22,07/04/2024,Sra. Twedy  Peña Nieta  Y sonrisa colgate,0
1,nmas,alesanabello,07/04/2024,"Que agradezca la oposición que Samuel no fue el candidato porque les hubiera quitado el segundo lugar, pero sin pedos.",0
1,nmas,rosalesmartinez2711,07/04/2024,"Porque Xochitl es tan VULGAR. Mexico necesita no solo gobernantes aptos, con un alto nivel de integridad, educacion y capacidad de implementar estrategias progresistas y effectivas. A su vez, esto necesita un nivel de negociacion ejemplar. Eso de que le 'apuesto', Senora Xochitl, no esta en la lucha libre o un casino. En lugar de atacar, es importante enfocarse a una respuesta contundente. Eso de 'fria y sin corazon' eso parece una conversacion de lavadero. Me parece muy inepta e incompetente. Mexico merece mejores candidatos y a la altura para el presente y futuro.",0
1,nmas,leopoldoaguilar2905,07/04/2024,"Eso no es debate , ese circo es para tirarse edtorcol, el pueblo quiere escuchar propuestas no pendejadas, dan pena ajena",0
1,nmas,user-qq8po7yj5q,07/04/2024,Botarga si ganas venderias mexico y pon derecha la bandera o asi te pones los calzones al revés,0
1,nmas,NahieAlmejo,07/04/2024,"Escuelas tiempo completo??? Acaso quiere que nos quedemos sin vida social, nos quieren ahogar en su sistema, espantoso, claro que no votaré por ti xochilt",0
1,nmas,jesussilva16,07/04/2024,Xochitl propone cambiar el orden de los colores de la bandera de México,0
1,nmas,duraanis,07/04/2024,"Hay no que flojera, todos están de flojera que horror con México,",0
1,nmas,jackomiste1523,07/04/2024,Xochilt premio a la ignorancia felicidades,0
1,nmas,alvarocruz5245,07/04/2024,Tu eres la currrrruuupppptaaaa xochiiiillll.,0
1,nmas,CamaradaVela,07/04/2024,Sus retóricas bien mamadoras,0
1,nmas,antoniohernandezhernandez2971,07/04/2024,Aunque labotarga o galves ablando bonito  pero ella ledise huebones alos adoltos mayores  fuera el pri,0
1,nmas,kyodiazlii,07/04/2024,"Que flojera de los tres. Aun que votaré por Claudia. Pero esperaba más. No hubo propuesta realmente innovadores, se copiaban de unos a otros.",0
1,nmas,royalbee7742,07/04/2024,Xóchitl recordemos que más feo se vio en el prian dando agua en las quimio y ahí nunca hablaron,0
1,nmas,DanielCruz-em8os,07/04/2024,"Entre estos 3 pienso que la mejor en sus argumentos y en su comportamiento fue sheinbaum, Xochitl solo se la pasaba diciendo pura mentira y al otro wey ni sabía que existía,la vdd el gobierno de ahora me ha beneficiado, ayudado mucho en mis estudios y a mi familia,la verdad creo que todos como mexicanos queremos ver resultados y no tanta palabrería.",2
1,nmas,leticiagallegos4178,07/04/2024,Felicidades a la dra.claudia sheibaum.,0
1,nmas,anamargaritabenitezbenitez1875,07/04/2024,Sus libros de texto son un asco chembau,0
1,nmas,jackomiste1523,07/04/2024,Que hablen los muertos pregúntenle,0
1,nmas,av2414,07/04/2024,el pais esta peor que nunca,0
1,nmas,CarloAcutis-nu2ge,07/04/2024,Votaremos por el NO REGISTRADO,0
1,nmas,martinuribe4402,07/04/2024,A Xóchitl le pusieron audífonos para decirle su discurso,1
1,nmas,osbeliavila5090,07/04/2024,"En el gobierno de Peña, Fox, Calderón, Salinas, se quedó muda la botarga no le escucje ninguna inconformidad con las aberraciones que hicieron los mañosos anteriores.",0
1,nmas,doraeliareguera5751,07/04/2024,Xochil. Melapela,0
1,nmas,doraeliareguera5751,07/04/2024,Xochil. Melapela,0
1,nmas,doraeliareguera5751,07/04/2024,Xochil. Melapela,0
1,nmas,erikfernandez2753,07/04/2024,Maynez la misma sombra de Peña nieto,0
1,nmas,doraeliareguera5751,07/04/2024,Xochil. Melapela,0
1,nmas,doraeliareguera5751,07/04/2024,Xochil. Melapela,0
1,nmas,pacomemo9790,07/04/2024,Maynes maynes  lejos de la soberbia de claudia y la ignoransia de Xóchitl.,0
1,nmas,user-eh1tm7ep5p,07/04/2024,Ponta atravajar y no rrovar,0
1,nmas,enruta414,07/04/2024,Vamos con el cholo!! Ninguno de estos candidatos sirven,1
1,nmas,pacos6118,07/04/2024,"Por qué, por qué Dios mío Cochil tan mentirosa ya no estés de mentirosaaa",0
1,nmas,yolandadiez3992,07/04/2024,Aúpa Claudia,0
1,nmas,lupixgarcia2590,07/04/2024,Maneis gana o Claudia pero no Sochi,0
1,nmas,mariadelosangelesmendozade664,07/04/2024,Arriba Claudia!!! Ganadora de este debate!!!,1
1,nmas,austrebertollanosbucio2063,07/04/2024,"Son de buena talla,  hay que votar por el , la coherente.",0
1,nmas,masocorrogonzalez8314,07/04/2024,Pobre mexico creo que hay mucho tarade.,0
1,nmas,luiscasasnovas4090,07/04/2024,La señora xo. Es muy 🫢,0
1,nmas,javierreyes3132,07/04/2024,Pues así la chochi todo le sale al revés y dije chochi no dije cochi jajaja jajajaja  y,2
1,nmas,RaulEscorza-mp6bx,07/04/2024,"VOTO DE CASTIGO  DESAPARECER AL PAN, PRI, PRD, MC ..  CERO...CERO...CERO... VOTO A ESTOS CORRUPTOS, Y TRAIDORES A LA PATRIA DE MEXICO...",0
1,nmas,Khaneljaguaroficial,07/04/2024,Lo mismo tres pendejos hablando de lo mismo y así y así y así al menos mi abuelo ya no está para oír mamadas. Perdón si alguien más se siente ofendido pero de verdad a los únicos que respeto son a los moderadores. Los otros tres me pueden revelar está. No hay donde hacerse YouTube hazme añicos pero también para ti también tengo,0
1,nmas,user-eh1tm7ep5p,07/04/2024,Eso lefalta Ala gilatinera,0
1,nmas,user-eh1tm7ep5p,07/04/2024,Es yevarte todo el dinero notienes yenadero,0
1,nmas,normaalorsanchez2418,07/04/2024,"Y el ABC QUE XOCHILT, YA TE DIO ABNESIA",0
1,nmas,TheRoberto69,07/04/2024,arriba Claudia Vamos morena ..pura trasformación,0
1,nmas,hatred7999,07/04/2024,Puros Monstruos en este debate,0
1,nmas,gabrielayala5551,07/04/2024,ni claudia ni xochitl seran buenas presidentas,0
1,nmas,user-iq6iu3cr3t,07/04/2024,"Mainez , esquirol de morena",0
1,nmas,deniseborges5647,07/04/2024,Qué patéticos los tres. Pobre México,0
1,nmas,claudia_UwU_roblox,07/04/2024,Yo le voy a claudia pero también a maynéz y tengo 12 años,1
1,nmas,alilopez2975,07/04/2024,"DRA. Sheinbaum excelente,",0
1,nmas,DARKNESS666ism,07/04/2024,Uh lala señog frangces Xochitl,0
1,nmas,atarimex2643,07/04/2024,"Xochilt deberes ser la candidata de la derecha, pero esta perdida….por eso quiere aparentar ser de izquierda",0
1,nmas,user-bs8fn1ug3f,07/04/2024,Claudia lo mejor de la vida para esté reto de llegar a la presidencia suerte mi flaca,0
1,nmas,IanLedu,07/04/2024,Todo un teatro.,0
1,nmas,jesussilva16,07/04/2024,Xochitl estás acabada ya rinde te por dignidad,0
1,nmas,griseldaleos4061,07/04/2024,Algo que no sirve nunca ayudo a nada utiliza algo y cuando conozcas hablas erea una mentirosa todos lo,0
1,nmas,celiaarambula839,07/04/2024,Arriba Claudia viva MORENA viva la 4 t,0
1,nmas,user-eh1tm7ep5p,07/04/2024,No sirve para nada el vato,0
1,nmas,celiaarambula839,07/04/2024,Que mentirosa Sochit Galves,0
1,nmas,elreto641,07/04/2024,Maynes maynes presidente!,0
1,nmas,DanielLopez-sg5uh,07/04/2024,"El debate lo ganó Claudia, sin duda los otros dos no saben contestar",0
1,nmas,user-eh1tm7ep5p,07/04/2024,Pura ipoctesis drla señora,0
1,nmas,MarioHernandez-cu7ty,07/04/2024,Ya chimol habla más de lo que ase,0
1,nmas,arnulfocambranodiaz934,07/04/2024,Claudia va a ganar no hay duda los otros son como brozo unos payaso,0
1,nmas,dgfesru,07/04/2024,Voten por Joaquín en  las elecciones,0
1,nmas,user-ng3ok4yq8u,07/04/2024,"la señora DEL PRIAN,  y sus mitomanias.. Mm",0
1,nmas,sloan0686,07/04/2024,Al INE ay que sacarlos a como de lugar por que la corrupción va a seguir si siguen apoyando al pri y al pan,0
1,nmas,LuchonzalezOk,07/04/2024,"Sin lugar a dudas, Xóchitl fue la que mejor supo administrar el tiempo y respondiendo las preguntas concretamente y sin explayarse tanto",0
1,nmas,user-ks8sb5rl5j,07/04/2024,Xóchitl me da risa nomas jaja habla del acento de claudia y no se a escuchado ella jajaja,0
1,nmas,user-qq8po7yj5q,07/04/2024,Dios nos libre de que la botarga o mainez sean presidentes la buena es Claudia todos plan c,0
1,nmas,danielkevinguajardomolina2336,07/04/2024,Yo vote por amlo y la verdad ahy menos servicio y medicina para la gente e sabido muchos casos que en este gobierno ávido poca ayuda para personas con enfermedades terminales,0
1,nmas,licenciadomartinez8961,07/04/2024,Q pedo con la chochil puro chisme se aventó,1
1,nmas,rosyq7812,07/04/2024,Perdio claudia,1
1,nmas,aliciarodriguez7215,07/04/2024,Yo veo mucho mejor a Maynes,1
1,nmas,josevillanueva3025,07/04/2024,Xóchitl no propuestas puro chisme,0
1,nmas,y_tu_mama_tambien,07/04/2024,"Viva morena, Plan C",0
1,nmas,user-tm9cu2zq9h,07/04/2024,Mi voto garantizado para MORENA este año y plan C masivo fuera politiqueros corruptos y chayoteros.,0
1,nmas,robsycannonball414,07/04/2024,Viva el cinismo de Sheinbaum,0
1,nmas,lorenzoenriquez9899,07/04/2024,Yo creo que sin leer xochitl no sabe ni que decir,1
1,nmas,A-A.0.,07/04/2024,La judía Sheinvaum pobre México,0
1,nmas,CarlosAntonio-pj8qt,07/04/2024,"pura farza, nadie contestó las preguntas, una verdadera pérdida de tiempo.  Basura de políticos. Si así están antes de ganar...",1
1,nmas,yuliolivarezmartinez,07/04/2024,Boten por claudiaaaaa,0
1,nmas,user-ks8sb5rl5j,07/04/2024,"Esa Xóchitl mira con odio a Claudiaaaaa , suaveee con mi claudia eeeeee",1
1,nmas,COQUIRICKY,07/04/2024,ARRIBA CLAUDIA NUESTRA PRIMERA PRESIDENTA DE MEXICO,0
1,nmas,user-eh1tm7ep5p,07/04/2024,Son del pan toenen smbre,0
1,nmas,elkasawe,07/04/2024,El si de claudia sheinbaum,0
1,nmas,yosiAsthethic,07/04/2024,xochilt buuu,1
1,nmas,soledadrojaspena9982,07/04/2024,Ganó Xóchitl!,1
1,nmas,av2414,07/04/2024,cae poesima sheinbaunmg con eso de prian. no tiene estilo ni personalidad. que terrible mujer,1
1,nmas,julianavelazquez5951,07/04/2024,"Yo apoyo a Claudia Sheimbaum por su humildad, honestidad y paciencia y sinceridad es incomparable y de buen carácter. Felicidades nuestra futura presidenta de la República",1
1,nmas,hildaaparicio5764,07/04/2024,"Chochil te queremos ver, con tema, los programas ya los inició MORENA POR. LO TANTO SEGUIRÁN PORQUE GANARA CLAUDIA.",2
1,nmas,MarioHernandez-cu7ty,07/04/2024,La Xochil tiene un parecido a la chimoltrufia,1
1,nmas,anamargotrodriguez2718,07/04/2024,Claudia no está capacitada para contestar,1
1,nmas,adolfolopezramirez2008,07/04/2024,OIGANNNNNNN POR QUEEEEEEE ESTA HABLANDO LA XOCHITL Y LE ESTAN DESCONTANDO EL TIEMPO A CLAUDIA.,2
1,nmas,basiliahernandez8063,07/04/2024,Mucha felicidades ala Claudia cheuban,0
1,nmas,anlia6481,07/04/2024,Dice Xochitl que quiere inteligencia artificial...ella la aplica pero artificial... Muy artificial,0
1,nmas,mariadelc.velazquez3081,07/04/2024,Claudia presidenta,1
1,nmas,JULIOCESARCORONAJACOBO,07/04/2024,Arriba la 4 T,0
1,nmas,pilarcortes8487,07/04/2024,Viva Claudia,1
1,nmas,mateoxochitotol131,07/04/2024,Va a ganar Claudia shienbaun,0
1,nmas,carloslopezreyes9672,07/04/2024,Viva XÓCHITL !!!!!!!!,0
1,nmas,JoseOrtiz-hp8bv,07/04/2024,Mi voto va para Donald Trump,1
1,nmas,jorgequinonez361,07/04/2024,Vamos PRIAN,0
1,nmas,anlia6481,07/04/2024,Me sorprende demasiada ignorancia de la señora Xochitl...por favor díganle que el medicamento que dice es para piojos por favor...un vademecum urgente al prian,0
1,nmas,j.veronicafdez2659,07/04/2024,Ya ganooo Claudia,1
1,nmas,Alejandro-nk2ki,07/04/2024,"Claudia Sheinbaum con todo mi próxima sra. Presidenta, sigamos con la 4T 🇲🇽🫡",1
1,nmas,vivianacortes2830,07/04/2024,Yo estoy con Claudia.,1
1,nmas,Javierp1978,07/04/2024,Excelente Xochitl poniendo el labaro patrio al revés,0
1,nmas,rosyq7812,07/04/2024,Para mi gano Xochilt.,1
1,nmas,lourdesgavaldon3099,07/04/2024,!!Xochitl!!! !!Xochitl!!!,1
1,nmas,ricardomercado2141,07/04/2024,Viva la 4T este 2024 plan C,1
1,nmas,user-gi3wv7ht7u,07/04/2024,"Claudia gano el debate, Xochitl  quedo en ultimo lugar la dejaron en la lona, desesperada buscando sus tarjetas",0
1,nmas,DanielLopez-sg5uh,07/04/2024,Aqui en jalisco gobierna el mc y estamos mal en todo.,0
1,nmas,airrfourr2400,07/04/2024,Bien por la doctora Claudia!,0
1,nmas,ElviraRamirez-bi2yd,07/04/2024,chochil se tonpeso y Claudia sigio adelante 🇲🇽️🇲🇽,0
1,nmas,45127,07/04/2024,ARRIBA 4T,0
1,nmas,beatrizlopezgila4955,07/04/2024,Sin duda la presidenta de México es Claudia Sheinbaum,0
1,nmas,user-ks8sb5rl5j,07/04/2024,Adiós Xóchitl te irá mejor en la cárcel,0
1,nmas,ferrchootevenegas6922,07/04/2024,Vamos mi Claudia y por la 4t,2
1,nmas,melimarket4338,07/04/2024,Xóchilt se ve desesperada por  qué veamos mal a Claudia,0
1,nmas,ElviraRamirez-bi2yd,07/04/2024,chochil se tonpeso y Claudia sigio adelante 🇲🇽️🇲🇽,0
1,nmas,griseldaleos4061,07/04/2024,Vanos por claudia al 2mil,0
1,nmas,Javierp1978,07/04/2024,Claudia,1
1,nmas,ElviraRamirez-bi2yd,07/04/2024,chochil se tonpeso y Claudia sigio adelante 🇲🇽️🇲🇽,0
1,nmas,AYIPEY,07/04/2024,"Noroña los hubiera hecho pedazos, en cualquier tema.",1
1,nmas,jerryre4900,07/04/2024,Presidente Máinez Máinez Máinez,0
1,nmas,marcosrojas5907,07/04/2024,Adios xochil,0
1,nmas,lau60233,07/04/2024,viva claudiaaaaaa,0
1,nmas,carloslopezreyes9672,07/04/2024,XOCHITL GANÓ... DEFINITIVAMENTE,0
1,nmas,LUIGUI13VANELLI,07/04/2024,Superior Claudia por  ante sus contrincantes,2
1,nmas,joseantonioarredondo226,07/04/2024,Sin duda Claudia será la presidenta de México no tiene rival,2
1,nmas,jorgequinonez361,07/04/2024,Xóchitl siempre,0
1,nmas,UNOACERO1,07/04/2024,"GRANDE CLAUDIA, GANO LA VERDAD Y LA RAZON.. CLAUDIA",0
