num_debate,canal,username,fecha,comentario,num_likes
2,imagentv,raulgutierrezvillasenor662,28/04/2024,Xochitl pues todo tus ofensas de lo que dices en tu debate mija pues compruébalos y pues también que te comprueben todo sobre ti carta cerrada pero deberás que ya no sean que tus las tres que yo las llevo queremos un México honesto si la regaron pues es de entenderlo pero arreglarlo onestamente México es único tenemos todo vamos adelante para que hacernos nos vamos a morir y nada nos llevamos la neta ni la puertas cierras de tu casa ni tiempo da bamos formados en la viña del sr padre asi pues agamos la paz y adelante México neta que es súper los amo candidatos   s la,0
2,imagentv,judithsandoval3015,28/04/2024,"El que caya otorga y la lagartija ya otorgo ,no supo ni que contestar",0
2,imagentv,AaronSolis-kq1vc,28/04/2024,Que in respetuosa  es Xochitl no tiene educación,1
2,imagentv,AnimeyMas,28/04/2024,"Mainez el mero chido, propuestas claras y contestando bien sin estar tirando mierda como las otras",0
2,imagentv,ElsaHernandez-lv5vv,28/04/2024,Era procanpo  mucho antes era fidelcomiso  era crinza de reces  ese apoyo lo tuvieron muchos en mi pueblo,0
2,imagentv,maritzapazlomaschavez.2807,28/04/2024,Porque habla de su gobierno en el df parece que quiere recinocimiento no cobro,0
2,imagentv,carlosvana793,28/04/2024,CLAUDIA Y MAYNEZ CUMPLIERON CON LA PRIMERA PREGUNTA DE OA MUCHACHA A EXCEPCIÓN DE SANTA MUERTE GALVEZ,0
2,imagentv,Eunchae._.yoda3,28/04/2024,Ni ellos mismos podían con lo que decian.,0
2,imagentv,jonathan821hr7,28/04/2024,De Jalisco y nuevo león no pasa el candidato,0
2,imagentv,narithocooper9091,28/04/2024,"Ya se viene haciendo cosas buenas, está funcionando la 4T... Seguirá el modelo que dejara nuestro cabezita de Algodón!!!  No seguir en ello, es volver a empezar ... Mejor a la segura!!",0
2,imagentv,user-ml2tv8ue7f,28/04/2024,Quien se metió para ver pelear a Xochitl y Claudia,0
2,imagentv,graysonpace,28/04/2024,Que bonitas palabras de Luciano,0
2,imagentv,user-se8bh3ry8k,28/04/2024,Porque no ae aplico la ley al esposo de Claudia hay prueba,1
2,imagentv,gracymaldonado7977,28/04/2024,"Pues en MTY, la gasolina si bajo, Pemex",0
2,imagentv,manuelmoctezuma6398,28/04/2024,Yo solo lo que escucho de Xochitl y de los políticos del pri y el pan es bla bla bla bla no me intere saber que propongan esas porquerías,0
2,imagentv,perladelrosariocalcaneover8718,28/04/2024,"Ninguno es una vergüenza que tengamos este tipo de candidatos  Han o hemos vuelto la posición presidencial una mofada, es más platanito puede entrar al debate y tendría más nivel que ellos",0
2,imagentv,gerardoguillermocorpus2397,28/04/2024,"Pregunta PLAN para mejorar precios de productos del campo  Maines inicia denostando y análisis propone presas u acueductos  Xóchitl habla de quitar estorsiones no dice cómo generará crédito barato comisión de agua y tratamiento de aguas residuales  Claudia si habla de propuestas, fertilizantes gratis y bienestar a pesca, proyecto de riego y acuerdos para terminar intermediarios",0
2,imagentv,georginacartagenaalcantara6994,28/04/2024,Voy por movimiento ciudadano,1
2,imagentv,guadalupecontreras6080,28/04/2024,Deberian exigir a la señora Xochitl respeto a la doctora Claudia y no llamarla como la llama,0
2,imagentv,lufyorton,28/04/2024,Porque el prian solo esta reclame y reclame en bes de proponer nuevas encuestas,0
2,imagentv,luisfernandoolveraramirez4986,28/04/2024,"Me podrían decir e, de que país habla la candidata Sheinbaum",0
2,imagentv,henryperez4644,28/04/2024,La xochilt habla solo chismes,0
2,imagentv,Candy-cg9vl,28/04/2024,Que ignorancia de manes que no hay petróleo en mexico,0
2,imagentv,Belisario-pu4jn,28/04/2024,la gasolina en Estados Unidos sigue estando alta nose en donde está más económica,0
2,imagentv,jl101680,28/04/2024,Quien quiere a alguien como esa persona de Xochil de presidenta la verdad da vergüenza como en su momento Peña,0
2,imagentv,ceciliadamian8382,28/04/2024,"la señora de las mentiras, la señora de las mentiras, yaa doña cambiele que aburre! entienda!!",0
2,imagentv,user-mg9rt2qg3s,28/04/2024,Por qué no hablan de las autoridades policías bomberos judiciales todas las autoridades por qué no hablan de ellos hay  que apollar los para que no sean corrustos,0
2,imagentv,sebasbloks,28/04/2024,Tengo miedo por que moreno le va al muerte,0
2,imagentv,esthelamartinezbarajas1655,28/04/2024,"PARA MI MAYNEZ FUE EL MEJOR, MAS PROPUESTAS Y MAS SERENO. LAS CANDIDATAS SE LA PASARON COMO VIJAS CHISMOSAS.NO QUEREMON UNAS VIJAS CHISMOSAS EN EL GOBIERNO  MAYNESSS LA MEJOR OPCION.....",1
2,imagentv,CleotildeRivascornejo,28/04/2024,"No queremis s Sochil..no, no ,NO.",0
2,imagentv,LuisHernandez-wr5mh,28/04/2024,Vivo en Jalisco y me consta que Maynez dice la verdad.,0
2,imagentv,AdrianLopez-fk3zp,28/04/2024,Estás en el partido equivocado señor Maynez,0
2,imagentv,hernanguzman6559,28/04/2024,Y los del pri cuanto dinero an agarrado todo asu bolsillo... No bengas a contar historias botarga ...,0
2,imagentv,Candy-cg9vl,28/04/2024,"Xochitl no tiene ninguna propuesta, lanza pura intriga, puro veneno",2
2,imagentv,erickds78ify,28/04/2024,"Da ""penita"" Xochitl Galvez, solo se ha dedicado a atacar y nada de propuestas.",1
2,imagentv,MariaLopez-qy4nz,28/04/2024,En estados unidos esta muy Cara la gasolinaaaa,0
2,imagentv,elviragarcia5808,28/04/2024,No tendrán agua todos los días eso es un echo maynes no mientas,0
2,imagentv,michelbrock2811,28/04/2024,mamadera maynes!!! al cerrar el devate. saludos a mi comandante totto,0
2,imagentv,Gus7358,28/04/2024,"Lol . PRIANdilla. smart. Very smart. Vedaran tambien esta correcta denominacion? Veremos. A votar  este 2 de junio. Yo hare valer mi voto desde Lxington KY, USA Arriba Claudia",0
2,imagentv,franciscocoronelgomez9682,28/04/2024,#YOXLAS40HORAS,0
2,imagentv,estrellitaanakarenvargasgo1210,28/04/2024,Maynes & Claudia woweeewe  no se por quien votar!!!,0
2,imagentv,lilventura5004,28/04/2024,exacto que no sea precidenta shenbaum se le caeria el pais como a malo,0
2,imagentv,danielalexis1548,28/04/2024,Maynez callado va a ganar,0
2,imagentv,itasavi-flordelluvia7360,28/04/2024,Y cómo conseguir dinero para los programas sociales la de 3  PPPP bueno 4. PriPanPrd y pe..,0
2,imagentv,JoseantonioMejia-ph3my,28/04/2024,Nomás un comentario desde nuevo Laredo Tamaulipas el señor maines nomás hablo de Jalisco y nuevo león,0
2,imagentv,josue.ortega,28/04/2024,"Ahí van de ilusos pensando que Maynez y los naranjas son diferentes de morena y del prian. Lo mismo, puros chapulines habladores...",0
2,imagentv,JuanAlan-tb6im,28/04/2024,!!!Viva México y la presidenta #es Claudia chingaos,1
2,imagentv,karenjudithaboytegalvez1022,28/04/2024,La señora botarga otra vez trae chicharo y aun asi no sabe nada,0
2,imagentv,josemanuelgomezapolonio5994,28/04/2024,Viva mi candidata Claudia vamos a arrasar con todo ánimo,1
2,imagentv,sergiobandagonzalez,28/04/2024,no caer Claudia están tratando de sacarte dela  de lo que tienes que decir,0
2,imagentv,angelesdelamor612,28/04/2024,Trae buenas propuestas el maynez.. Siento que en un foturo también llegaran a la presidencia,0
2,imagentv,mslhm624csl4,28/04/2024,Estaremos 4 años sufriendo recuerden,0
2,imagentv,ramospatricia2647,28/04/2024,"La primera es Gracia la segunda es desgracia, ya Xochitl cansa con lo mismo de siempre!!",0
2,imagentv,Elena-sq4uj,28/04/2024,"Claudia, no muevas tanto las manos!!!  ️",0
2,imagentv,user-lo9ot8wl7x,28/04/2024,"Tenenmos la oportunidad  de q desaparescan los plurinomimales,animo raza  si se puede",0
2,imagentv,manyhernandez5633,28/04/2024,Por que se ve que estan leyendo  mas xochil que sin telegram no es nada,0
2,imagentv,benitotorres3249,28/04/2024,Doña Xochitl ya lo advirtió el voto de los muertos.,0
2,imagentv,eltierno420,28/04/2024,La neta puro morena nomas que la seguridad de los ciudadanos deberia ser primero,0
2,imagentv,JeronimoPalomo,28/04/2024,Jajaja Xóchitl por más que pelees los muertos ya note apoyan jaja sacas propuestas que ni al caso.me gusta más sus propuestas de Claudia por ella si voto,0
2,imagentv,isabelhdzbenitez8864,28/04/2024,Una mentira repetida varias veces así como lo demuestran los carteles de Xóchitl no nos hará creerle…,0
2,imagentv,GenesisyanelyVargas-vm1rw,28/04/2024,Me sorprendio Maynez muy bien,0
2,imagentv,yazarethyanez3429,28/04/2024,vayan a votar el voto es libre y nadien uno ledebe decir por quien o quienes votar es decir es viliacion no respetar el propio voto,0
2,imagentv,germancontrerasguzman1698,28/04/2024,Hay que comentarle a Maines que el país no es Jalisco y Nuevo León,0
2,imagentv,robertocruz2553,28/04/2024,Creo ya no tiene algo más para aportar. Por eso está de verdulería,0
2,imagentv,marygarcia3658,28/04/2024,Y solo existe extorsión en Michoacán y Veracruz! Entonces en Guanajuato podemos seguir igual,0
2,imagentv,Coquito_Cojitokids,28/04/2024,Viva morena,1
2,imagentv,lupitaramirez9076,28/04/2024,Claudia presidenta!!!!,1
2,imagentv,mariagaribay3565,28/04/2024,Esta sochil parece que odia.  A. Su amiga,0
2,imagentv,tatomeza,28/04/2024,Maybez es un verdadero pendojo,0
2,imagentv,ericgomez7697,28/04/2024,Xochitl bien nefasta con la Dra. Claudia por que no tiene nada que aportar por eso solo se la paso molestando a La Dra.,1
2,imagentv,santiagobarradas6368,28/04/2024,"La verdad maynez fue el unico que fue a debatir, no como las otras que solo se tiran",0
2,imagentv,reneperez4701,28/04/2024,Cochil y cuando la maestra de la educación pública se robó todo se te olvidó,0
2,imagentv,MarcoSanchez-zq9gg,28/04/2024,"te admiras Xochitl  de morena si ustedes los Oriana no sacaron adelante a México ni cedillo, ni el Gortari,ni peña nieto,menos fox",1
2,imagentv,letiziaviveros960,28/04/2024,"Me he divertido mucho con Maynez y Gálvez. El momento en el qué más respeto y análisis salían a flote,es cando habla la Dra Sheimbaum,mi voto y respeto para mi próxima Presidenta.",0
2,imagentv,pilargaspar3974,28/04/2024,"Como son malos, ya se los arreglará",0
2,imagentv,medilleinhinojos6653,28/04/2024,"Estamos aquí para escuchar las propuestas , no para escuchar cómo se pelan una y la otra !",0
2,imagentv,user-se8bh3ry8k,28/04/2024,Que investiguen las casas de clsudia y que se las decomisen para que den mas spoyos a los pobres 1:29:55,0
2,imagentv,YolandaDeltoro-gw7xd,28/04/2024,Con el pri nunca a alcanzado el dinero,0
2,imagentv,joshucedaxocua8927,28/04/2024,La sra Xochitl que irrespetuosa de interrumpir cuando otros hablan!,0
2,imagentv,Israfcm13,28/04/2024,Justo en el min 01:13:39 se ve el chicharo de la candirata del prian.,0
2,imagentv,Sandre.Abaxaxi,28/04/2024,"Me despierto todos los días feliz de imaginar el 3 de junio vivir en un México con una Presidenta tan preparada, diplomática e inteligente  Obviamente Claudia Sheinbaum",0
2,imagentv,reneperez4701,28/04/2024,Cuando le dicen la verdad a cochil se queda muy seria,0
2,imagentv,rosaelizabethtroussellepac3324,28/04/2024,Xóchitl cree que no nos informamos.. Recuperemos una pension digna,0
2,imagentv,stephanieacosta2401,28/04/2024,Xóchitl 🫶,0
2,imagentv,heribertavelasco9416,28/04/2024,Apoyo a amlo pero Claudia queda muy corta solo sabe decir cuándo estuve cuando fui y no contesta las  preguntas pero mainez tiene muchas propuestas hay que escuchar y analizar a quien se va adarel voto,0
2,imagentv,atoniarodriguez3265,28/04/2024,Quien a robado dinero son los anteriores presiden no culpen de todo a Morena..,0
2,imagentv,omarg5645,28/04/2024,Solo hay una candidata seria,0
2,imagentv,aidebarragan5704,28/04/2024,"México necesita que el Gobierno trabaje para impulsar la economía de todos los estratos sociales, no solo a los pobres por qué entonces donde queda el crecimiento de las peñas empresas y de la clase media.   No queremos que trabajen solo para ricos. Están para ayudar a todo el país.",0
2,imagentv,kazumihibiki2770,28/04/2024,"Ja,ja las dos dan pena ajena solo se echan tierra y ambas es claro q son iguales",0
2,imagentv,sebastian_arzola,28/04/2024,La neta veo mas conciente a claudia,0
2,imagentv,silvinarochafraire1266,28/04/2024,Inflaccion mundial señora y ni siquiera sabe los precios tortillas 26,0
2,imagentv,ysteinAarseth-Mayhem,28/04/2024,Quien gane ojala saquen a danone y a Bonafont,0
2,imagentv,michelbrock2811,28/04/2024,no hay apoyo  al mar ni campo en sinaloa no mams,0
2,imagentv,chunkee7315,28/04/2024,"Sinceramente maynez es el que más me llama la atención para votar, pero no estoy seguro de que gane y preferirá votar por Xochitl para unir fuerzas.  Alguien más piensa en votar por maynez ? Para yo también hacerlo.",0
2,imagentv,RubenGonzalez-hc1dc,28/04/2024,Los que cobran pizo son del PRI Pam,0
2,imagentv,user-pn8go6fr1r,28/04/2024,Bravo Claudia si se puede,1
2,imagentv,MarcoSanchez-zq9gg,28/04/2024,eso nunca se a visto con el Prian,0
2,imagentv,LuisHernandez-wr5mh,28/04/2024,"Llevo más de 20 años sin botar , está vez botare por Maynez",0
2,imagentv,CarlosVazquezTorres,28/04/2024,Perderás xochil perderás toda mi familia esta con Claudia.,1
2,imagentv,EmiOrt9,28/04/2024,1:21:44 Claudia se Lució con sus 52 segundos que tenía,0
2,imagentv,jaquelined.b.2193,28/04/2024,Los unicos 2 son claudia y el maynes,0
2,imagentv,user-oz4pm3hc2t,28/04/2024,"En una noticia vi que, senadores como diputados de morena no votan por leyes que defienden a la mujer",0
2,imagentv,alondradelacruzgonzalez7681,28/04/2024,Morena,0
2,imagentv,fernandasanchez1102,28/04/2024,"Que recuerde mainez que que no solo sera presidente de NL, sino de todo el pais",0
2,imagentv,juanpuentes903,28/04/2024,Por que xochitl se parece a fofo Márquez JAJAJAJA,0
2,imagentv,chidoxxxxd3389,28/04/2024,Mexicanos pof favor voten a maynez,1
2,imagentv,melymercado2140,28/04/2024,A mí me parece muy congruente y muy madura Claudia Sheimbaun...,0
2,imagentv,josemagana6034,28/04/2024,que bonito.ablan.estos güeyes.notienen.nada deberguensa todos prometen las.mismas pendejadas.ynunca.asen asen.nadapuras promesas,0
2,imagentv,aracelimendoza4541,28/04/2024,Claro el primero que no debe continuar es este wey otro títere de morena,0
2,imagentv,luisrojas2490,28/04/2024,Todo lo que dice maynes es lo que hizo el presidente Andrés Manuel López Obrador,1
2,imagentv,soykikymayers997,28/04/2024,May es este debate te lo llevaste,0
2,imagentv,luisrojas2490,28/04/2024,Todo lo que dice maynes es lo que hizo el presidente Andrés Manuel López Obrador,1
2,imagentv,arkarecords3644,28/04/2024,"Xochitl más desesperada no se puede ver , jajajajaja , la carcome la idea de q sabe q perderá y Claudia ganará",0
2,imagentv,lucinadavalosregalado9293,28/04/2024,"Sra. Claudia, deje de hablar de los gobiernos pasados, si esta de candidata, presente proyectos a futuro, lo pasado pasado ya no nos interesa, nos importa el presente",0
2,imagentv,vikymartinez3656,28/04/2024,No manchen ese sr puro pico  no va hacer nada nada,0
2,imagentv,aldairperez408,28/04/2024,yo no votaria por alguien que se parece a fofo Márquez,0
2,imagentv,reneperez4701,28/04/2024,Quieren energías limpias pues que protejan a los inventores,0
2,imagentv,rosaelizabethtroussellepac3324,28/04/2024,Mi voto va por Claudia y que viva México 🇲🇽,1
2,imagentv,JoseMorales-tw3ki,28/04/2024,XochitlNo sabes ni lo que dises.,0
2,imagentv,marnelmar3073,28/04/2024,Bien Xochitl.,0
2,imagentv,Candy-cg9vl,28/04/2024,Xochitl la señora de las mentiras,1
2,imagentv,gerardoguillermocorpus2397,28/04/2024,Las palabras recurrentes de Xóchitl de que viene de abajo y ha sido gran empresaria,0
2,imagentv,nayelimejia7716,28/04/2024,No entiendo como Xochitl siempre está hable y hable pero SIEMPRE tiene tiempo de sobra y más q los otros candidatos. Fraude.,0
2,imagentv,marcosg7916,28/04/2024,Que Pena me Dan estos extranjeros en mi mexico,0
2,imagentv,Candy-cg9vl,28/04/2024,Viva claudia viva morena,1
2,imagentv,EmiliaClent,28/04/2024,"No ala corrupción del INE no esta permitido traer apuntador ( chicharo) y ni así la señora X dio una , mi voto con morena GUADALAJARA JALISCO ARRIBA LA 4T",0
2,imagentv,danielaragon1010,28/04/2024,Muy cierto,0
2,imagentv,user-dj9ki1qp4s,28/04/2024,"LAS ""PELEAS"" EN LOS DEBATES SON NECESARIOS, CLAUDIA Y MAYNEZ SI PRESENTARON PROPUESTAS, XOCHIL SÓLO ATACÓ Y CLAUDIA SE DEFENDIÓ, PLAN C",0
2,imagentv,johns2141,28/04/2024,Es muy evidente que a Xóchitl le están diciendo todo,0
2,imagentv,user-mk1xq8dg8i,28/04/2024,40 años y KE isieron rrovar y Rovar,0
2,imagentv,ulisesmoreno2433,28/04/2024,Wow Claudia se ve que es muy inteligente,0
2,imagentv,rodrigoreyeshernandes2423,28/04/2024,EN EL PRIMER DIA DE GOBIERNO CORRIENDO A MUCHA GENTE ESE ES MORENA   Y AUMENTO LA DESIGUALDAD Y LA VIOLENCIA ABRAZOS NO BALAZOS,0
2,imagentv,CarmenHernandez-zh7vg,28/04/2024,Maynes maynes maynes presidente de mexico,0
2,imagentv,alejandrobanda8231,28/04/2024,Este debate Ganó Maynez y eso que no voto por el...,0
2,imagentv,TroyanoJ56,28/04/2024,"Solo Maynez se vio verdadero las otras dos mujercitas solo se dedicaron a contestar otras cosas por eso el que debe ser Presidente es Maynez más centrado, más objetivo, con más visionario hablo sin mentiras fue el mejor",0
2,imagentv,nancyaguayo1814,28/04/2024,Máynez para presidente,1
2,imagentv,RobertoCandia-kt3mc,28/04/2024,"Sabemos que va a ganar Claudia sheinbaum, pero que arrastrada le dieron a la pobre",1
2,imagentv,michelbrock2811,28/04/2024,a la pesca???? tenemos cientos de barcos parados en sinaloa claudia no mams+ },0
2,imagentv,milanagera3940,28/04/2024,Maynez tiene propuestas  Ojala la gente sea consciente  que necesitamos alguien  que si proponga y no ocupe los debates para pelear Lo que el ciudadano necesita es solucion,0
2,imagentv,danielmv5160,28/04/2024,Maynez si tiene potencial y educación para la presidencia necesitamos a alguien como el...,0
2,imagentv,user-mg9rt2qg3s,28/04/2024,Yo doy mi voto por morena pero que le dé aumento de salario. Alos soldados. Acuerdese de los herues,0
2,imagentv,KnightAzteck,28/04/2024,Los que creen el candidato de movimiento ciudadano es una gran opcion,0
2,imagentv,MarcoSanchez-zq9gg,28/04/2024,No mientas Xochitl,0
2,imagentv,mikehp9524,28/04/2024,No hay más opción más que sheinbaum,1
2,imagentv,elmagogutierrez6832,28/04/2024,Ya mejor que no se cuelgue de claudia la xochitl entre más le hecha más crece claudia,0
2,imagentv,israellopez8297,28/04/2024,CREO QUE VAMOS A SEGUIR TENIENDO PRESIDENTE Y NO PRESIDENTA!!!,0
2,imagentv,alondradelacruzgonzalez7681,28/04/2024,Xóchitl  que pena das,0
2,imagentv,orozchuche,28/04/2024,"La senora, Galvez, usa mucho la clumnia, y usa mucho la exprecion, "" La canditata de la mentira"", tratando de comvecernos .",0
2,imagentv,camposcarservice3242,28/04/2024,El bien estar.es  Para ustedes,0
2,imagentv,martharuiz8974,28/04/2024,#XochitlGalvezPresidenta2024,0
2,imagentv,user-uv5ro4sz3i,28/04/2024,"MAYNES propuso sin duda. La chochil y claudia pelearon como pueriles, propuestas y debatir propuestas!!!!! Para eso es el debate.",0
2,imagentv,AaronSolis-kq1vc,28/04/2024,Que grosera es Xochitl  mis respetos para maynez,1
2,imagentv,guillermoestrada3025,28/04/2024,"Maynes me esta convenciendo para botar por él. Voto seguro maynes,no la cagues.",0
2,imagentv,atoniarodriguez3265,28/04/2024,Esto es chisme de lavadero por Xochitl..,0
2,imagentv,Candy-cg9vl,28/04/2024,"Viva claudia, viva morena",1
2,imagentv,dylancadena5873,28/04/2024,"Claudia con las pruebas de su marido robando, ¿que pasó?, haaaasta roja se puso Claudita",0
2,imagentv,kriz_vt3152,28/04/2024,"Papu... Papuuu Despierta. Despierta, es hora de ornear unos momasos, despierta Despierta!",0
2,imagentv,alejandramontiel3178,28/04/2024,Ya siéntese señora Xochitl...cae mal de verás,1
2,imagentv,lamarvilla100,28/04/2024,De pena agena claudia. Que se valya Morena!!! Ya tuvieron su oportunidad y descuartizaron el país. Que se vayan!!,0
2,imagentv,JoseMorales-tw3ki,28/04/2024,Xochitl.nesesita comer mas tacos Mexicanos.para que hable como Mexicana.,0
2,imagentv,user-ds7lm7rl8k,28/04/2024,"Chuchli estq bien cagada.. y mas cuando dice.. despiergta,despiergta,despiergta.. libergtad",0
2,imagentv,normaargelia8873,28/04/2024,Xochitl diciendo que morena es un narco partido cuando Felipe Calderón es considerado el narco presidente,0
2,imagentv,estelacruz7498,28/04/2024,Xóchitl solo se dedicó a atacar a Claudia y no presentó propuestas para su gobierno,0
2,imagentv,mxscorpion.2994,28/04/2024,COMO PUEDE SER QUE UNA CANDIDATA A LA REPUBLICA NO PUEDA PRONUNCIAR LA R,0
2,imagentv,judithsandoval3015,28/04/2024,"La lagartija parada deberia hablarle a la gente de la dictadura, si muy sincera y muy trasparente ánimo lagartija",0
2,imagentv,Lizgar-wk5sw,28/04/2024,YA CALLEN A XOCHITL Y SU OBSESIÓN CON CLAUDIA,2
2,imagentv,guadalupecontreras6080,28/04/2024,"Hay esa cochi, perdon xochittl no da una",0
2,imagentv,user-xn1tj5zw6o,28/04/2024,SEGUIMOS. ! Otro. Sexenio. MAS. Con.  MORENA. !,2
2,imagentv,orozchuche,28/04/2024,"Jajajaha,, un México mejor? Nunca hubo un México como el de ahora.",0
2,imagentv,MarioVera-oh4rb,28/04/2024,"Xochitl no se centra parece, niña boba. Claudia Sheinbaun se da su lugar que bien que no se sobaja. Maynez está centrado me gustaría que ganara la presidencia.",0
2,imagentv,martinajimenez542,28/04/2024,Xochilt tus partidos dejaron todo lo que señalas y lo que prometes puras mentiras,0
2,imagentv,atoniarodriguez3265,28/04/2024,Mexico es mur rico solo k los presidentes anteriores an saquiado a Mexico..No culpen a Morena por la pobresa ni por los narcotraficantes esto es por presudentes corruptos....No votaria por corruptos...Ni por esta Mujer Xochitl...,0
2,imagentv,fabiolaromerogastelum8368,28/04/2024,no cabe duda que estan tan acostubrados a mentir ....pri   pan   prd.,0
2,imagentv,gusmurillo123,28/04/2024,Claudia 1  Xóchitl 0 Maynes 1  Veremos el Próximo Debate haber que pasa,0
2,imagentv,vikymartinez3656,28/04/2024,Viva Clau muy bien si sabe hablar y expresarse si fue a la escuela  muy bien presidenta,0
2,imagentv,hugopiggygames,28/04/2024,Vamos claudia y me vale el hate :),0
2,imagentv,JesusArias-qn3yf,28/04/2024,Todos con morena....digan lo que digan...el priam puramierda nomas tira....y el maynes....pues ta pollo aun...quizas en otro momento,0
2,imagentv,victormora4541,28/04/2024,"COCHY GALVEZ PAGARA IMPUESTOS, DICE SER EMPRESARIA MILLONARIA  ????",0
2,imagentv,alexfdez7616,28/04/2024,"Lo que más necesita este país es resolver la inseguridad y la corrupción en la policía, pero no se meten ahí porque no pueden",0
2,imagentv,pilargaspar3974,28/04/2024,Muy educados los moderadores. Mis respetos,0
2,imagentv,emiliano_flores852,28/04/2024,SHEINBAUM PRESIDENTA PUNTO FIN DE LA HISTORIA,2
2,imagentv,Carlitos_saenz,28/04/2024,Xochitl Empezó cagándola como siempre jjajaja,0
2,imagentv,angelesdelamor612,28/04/2024,Xochilt todo el tiempo ;esto es la realidad dd las cosas,0
2,imagentv,atoniarodriguez3265,28/04/2024,Que desagradable escuchar a Xochitl....,0
2,imagentv,user-fq2jx5pr1i,28/04/2024,Xóchitl está repitiendo lo mismo que en el debate pasado y siempre está atacando a Claudia no vá a ganar viva Morena,0
2,imagentv,SantiagoGonzalez-rp9sr,28/04/2024,De seguro la Chochitl sueña con la futura presidenta Claudia,0
2,imagentv,user-fb8iw1yj6g,28/04/2024,Xochitl no se bale mentir,0
2,imagentv,oswaldodiaz6939,28/04/2024,El debate tuvo muy bajo nivel .  Ningún candidato convence.,0
2,imagentv,licnutcristina,28/04/2024,Que gane mynes,0
2,imagentv,carloscanuelas9669,28/04/2024,Viva la 4T carajo 🇲🇽🇲🇽🇲🇽🇲🇽,1
2,imagentv,atoniarodriguez3265,28/04/2024,Y dale con la canditada de las mentiras...Xochitl...Contestas las preguntas del debate no con chisme ..Te duela va a ganar Claudia..,0
2,imagentv,gerardoguillermocorpus2397,28/04/2024,Xóchitl responde no como un debate de un candidato si no de forma vulgar como un combatiente de la triple A  Claudia y Mainez son congruentes,0
2,imagentv,user-gm5lu5ll7g,28/04/2024,Ay xochil ya deja ese cuento siempre sacas lo mismo no tines argumentos si a claudia se le cae el pais a ti se te cae tu show no das para mas,0
2,imagentv,danielstrella1297,28/04/2024,Cuánto palero de morena,0
2,imagentv,Chato_Nocturno,28/04/2024,MAYNES es el mejor si dio propuestas las otras dos solo se estaban peliando como niñas pequeñas  Muy bien MAYNES sigue así  Espero que ganes,0
2,imagentv,ricardojimenez5129,28/04/2024,Lo unico que logro Xochitl fue hundirse a un tercer lugar. Bien por maynez.,0
2,imagentv,juancarlosvilla5754,28/04/2024,Si no sé saca él chicle la Xochiloca le saca la Fruta  a la piñata la única mentirosa es la botarga Xochitl loca y éso que todavía  Faltan meses para las  Posadas,0
2,imagentv,celifloramartinez-sanchez4690,28/04/2024,Xochil te robaste mis afores y remesas,0
2,imagentv,esperanzahernandez4982,28/04/2024,Puras mentiras dicen Xóchitl y Claudia se cansan de prometer y nunca cumplen sus promesas,2
2,imagentv,user-qj9rj5db6o,28/04/2024,La botarga solo se le avento  ami  clauu,0
2,imagentv,erickcervantes7891,28/04/2024,Arriba claudia .futura presidenta,1
2,imagentv,user-pn8go6fr1r,28/04/2024,Si se puede y muchas felicidades  duro contra todos los partidos Corruptos sinberguensas,0
2,imagentv,martinajimenez542,28/04/2024,Eres lo poooor Xochilt,0
2,imagentv,israelpacheco9081,28/04/2024,"Xóchitl es muy metiche cuando no le toca hablar, no soporto.",0
2,imagentv,renbennington5816,28/04/2024,Botarga horrible desde ahorita se está dejando ver lo autoritaria e irrespetuosa...,0
2,imagentv,elizabethpacheco-saint5785,28/04/2024,Qué hablas Xochitl... no digas incoherencias,0
2,imagentv,carlostenahua5671,28/04/2024,Estos debates son inesesarios  Claudia es la mejor opción,0
2,imagentv,paquerri_bstrs8366,28/04/2024,Dijo muchas cosas ciertas cochil,0
2,imagentv,danyhermilazavala4579,28/04/2024,Vamos por maynez,0
2,imagentv,gerardoguillermocorpus2397,28/04/2024,Xóchitl siempre emitiendo demandas sin  bases ni pruebas,0
2,imagentv,AngelMaldonadomendez,28/04/2024,Xóchitl le tiene envidia a Claudia sheinbaun,0
2,imagentv,perladelcarmenmurilloquint2846,28/04/2024,Xochitl solo acusa sin pruebas reales...!,0
2,imagentv,MarcoSanchez-zq9gg,28/04/2024,Eso es verdad por parte de Claudia sé a vivido mejor con morena,0
2,imagentv,JoseAparicio-dq8po,28/04/2024,Orita que habla Xóchitl Gálvez el cobro de piso a los elincuentes fue en el tiempo de Felipe Calderón prianistas,0
2,imagentv,josesanchez9619,28/04/2024,Votar por quien está en contra corriente es volver al pasado morena PT y verde ya tienen mayoría en los congresos y las normas y leyes por si solas se van a dar voto masivo por morena y viva la 5 tranformacion,0
2,imagentv,rosaelizabethtroussellepac3324,28/04/2024,Ojo CDMX TABOADA QUIERE PRIVATIZAR EL AGUA Y XÓCHITL LO APOYA,0
2,imagentv,mikehp9524,28/04/2024,El mainez pacquiao trae buenas propuestas,0
2,imagentv,adamarisata3228,28/04/2024,Xochitl tirando siempre hate a claudia que inmadura,0
2,imagentv,ZSpace_Oficial,28/04/2024,Claudia no para de lustrarle los bálones a AMLO,0
2,imagentv,carolinaelizondoaranda6078,28/04/2024,Como muele la xojjjchiljjjjj es extrangjjjjjjerajjjjjj,0
2,imagentv,normaazucenaalbaramos8658,28/04/2024,"Claudia inicias con el pie izquierdo este debate, tu comentario infantil y carente de verdade",0
